filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
JD00011_exterior.png,0.027069354,0.089009784,-0.097954035,0.09715998,0.07335647,-0.0027477404,0.014199182,0.015079592,0.065987796,0.009609198,-0.066641316,0.04845843,0.016220067,0.18003725,-0.18733773,0.029764408,0.011974445,0.09915393,-0.022067277,-0.06527364,-0.07378929,0.11110002,0.053624455,0.17372525,0.011681861,-0.029442342,0.18239729,-0.12385299,-0.055299453,-0.009293474,-0.095212884,-0.09853933,-0.007596998,0.12071578,0.12871514,0.017785246,-0.1323304,0.25171632,0.034684036,0.05507471,-0.08928885,-0.11953505,0.004535131,0.03679139,-0.070816256,-0.06730252,0.08705886,0.0072539034,-0.073162794,0.1330332,-0.046349533,0.023832189,-0.04417133,-0.09512709,-0.13050894,0.117230624,0.08767503,0.054886628,-0.054180283,0.015608966,0.01034814,0.12501469,0.020721612,-0.043024667,0.031659096,-0.09120518,-0.003980695,0.07013117,0.0036054559,-0.019025272,0.063953884,-0.10956856,0.035092663,-0.08675828,0.041334428,-0.066958226,-0.024029138,-0.083911575,-0.029332306,0.0340844,0.005300722,0.0820876,-0.10981067,0.12777434,-0.00310167,0.0021576602,-0.010285857,0.06144848,0.06710071,-0.100621305,-0.020942274,0.05885668,-0.07663708,-0.1835991,0.0807465,0.022093957,-0.14821589,0.029512918,-0.07485931,-0.20199768,0.07035147,0.1528409,0.0248581,0.09244405,-0.048423562,0.06823398,-0.0045356406,-0.07978393,0.002406564,0.12298574,0.11360415,-0.23304173,0.1090643,-0.005299243,0.009990543,0.03689948,0.06888447,-0.09427186,0.10650432,0.14255211,-0.079318486,0.08164665,0.027871106,-0.058304563,-0.025770675,-0.21475527,0.060304165,-0.066761605
JD00012_exterior.png,-0.013161462,-0.012744196,0.19674945,-0.047585458,0.031999186,-0.041463546,-0.035114355,-0.18944515,-0.0005620179,-0.0187946,-0.029338518,-0.07483508,0.0663359,-0.20702566,0.026172535,-0.1256377,-0.009805704,-0.052778214,-0.08896401,-0.04908414,0.07393543,0.01840859,0.03431783,-0.12165486,-0.059681877,-0.06327032,0.09065431,0.19064218,-0.027369926,-0.20991357,0.08327557,-7.36408e-05,0.073570915,-0.123118356,-0.056865804,-0.05247516,0.1991539,-0.03343325,-0.10007379,-0.08022489,0.12758467,0.014386768,0.028624753,0.0039376924,-0.055594273,0.13688919,0.075053155,-0.007042453,0.13154526,-0.06483701,-0.0050599957,-0.00334566,0.10526512,-0.030598784,-0.07521201,-0.024339058,0.019996788,0.059468567,0.13930951,-0.022041978,-0.06439347,-0.16790485,-0.019570874,-0.11779661,-0.096406296,-0.070380606,-0.09591529,0.009648493,-0.104202874,0.11892393,0.016697135,0.044620592,0.025596961,-0.035765253,0.043295108,-0.05323726,-0.059996802,-0.11747079,0.001543717,0.11811852,0.1780113,0.088152654,-0.14918262,0.021467462,-0.10939427,-0.1176753,-0.00465825,0.1261048,-0.04862179,0.020122277,0.055677127,-0.15573846,-0.00076266826,0.07419375,0.07953988,0.12594408,0.053566825,-0.00056659884,-0.022789638,0.14527507,-0.09316893,-0.04179994,-0.110816255,0.08313768,-0.060509022,-0.13235985,0.115581535,0.046912596,0.122803904,0.04709046,0.092768885,0.082362264,-0.016854785,0.0923626,0.017500505,-0.1331454,-0.06933246,0.16613781,0.066454515,-0.027009783,0.06164539,0.11360578,0.06366329,-0.054900873,0.020629777,0.021262448,0.08609551,0.0029985418
JD00013_exterior.png,-0.12756,0.046691675,-0.035912156,-0.16347484,-0.046209615,-0.05016704,-0.062131744,-0.03127396,0.07585499,0.13049424,-0.14325911,-0.0250754,-0.08115902,0.039972704,-0.118891895,0.04699828,0.15607901,0.103174634,0.050758746,-0.002530747,-0.10047256,-0.072383784,0.09747935,0.09305091,-0.01901867,-0.03919871,-0.04634875,-0.05907839,-0.10150045,-0.023761405,0.027291851,0.07204048,-0.039695274,-0.0051594637,-0.11344013,0.011737988,-0.099784255,0.020120282,-0.008536304,0.0535575,-0.046311893,-0.07013985,0.04026917,-0.060448095,0.012185596,-0.06473872,0.14550741,0.041564435,0.0784873,0.13241614,-0.11068136,-0.044624537,0.030171076,-0.039082687,-0.23104054,-0.14497316,0.039509118,0.009580372,-0.009316881,-0.015583279,-0.044249788,0.1476055,-0.019248633,0.031116415,-0.0034917714,-0.02359856,-0.019695688,0.07330351,-0.060415126,-0.0025630195,0.13043009,-0.02305918,-0.0024461604,0.09182791,0.040292293,0.07635786,-0.0015095499,-0.18288971,-0.0054784785,-0.030048518,-0.035060633,0.054000705,-0.23914355,0.07468602,-0.11039606,-0.028766029,-0.18521301,0.04850734,0.19725657,0.04279164,0.083270274,-0.057005547,-0.09319874,-0.23534787,-0.0344341,0.05048045,-0.07212706,0.028056266,-0.14719401,-0.15794665,0.014051016,0.1446885,-0.034100506,-0.1274636,-0.024701798,0.014473619,-0.10748169,-0.10759934,-0.008276139,-0.01144685,0.15059198,0.01893097,0.04085996,0.008833919,-0.03379591,-0.10414131,0.04904974,-0.112339005,-0.056318972,0.16643657,-0.038020056,0.07655305,0.011378973,-0.2088392,0.012258952,0.032249115,0.08660299,-0.0013646877
JD00014_exterior.png,-0.17130136,-0.093179785,-0.057521418,-0.030290348,0.018193958,0.11027914,-0.06479907,0.037871975,0.10483136,0.10992775,-0.011020338,0.05193872,-0.0673391,-0.09822215,0.1663941,0.026697408,0.03764629,0.012245464,-0.029436193,0.18203817,0.05250627,-0.009672416,-0.07499929,-0.14241089,-0.117975384,-0.08511743,0.05933304,0.037725586,0.18674737,0.17795394,0.0003635799,-0.0069092573,-0.061380707,-0.011731216,0.11047493,0.054951575,-0.060929056,-0.056932703,-0.05058533,-0.076018624,0.024345607,0.052425712,-0.14168285,0.04832297,0.05495958,-0.017459618,0.03866361,0.010787617,0.058841724,0.055877756,0.15813212,-0.12287425,-0.0014132551,-0.0075032427,0.023006296,-0.07445124,0.05576818,0.02665146,-0.05324715,-0.015664855,-0.026940787,0.049480718,-0.0850263,-0.19757994,0.1114972,-0.033633504,0.072941445,0.01437033,0.042569056,0.009314855,-0.12199125,0.060493335,0.14791545,-0.09986194,0.020276949,0.09870535,-0.110879906,-0.027748305,-0.034231514,0.17712417,-0.09584389,-0.045664515,-0.0997177,-0.09348381,0.0681432,0.13653666,0.06534406,-0.3219158,-0.041130137,0.06114765,-0.0326068,-0.1911596,0.030546447,0.05049912,-0.06720547,0.005119923,0.053759843,0.035183318,0.117121756,-0.06651069,0.012872442,0.04310041,-0.07590294,0.032203797,0.0037364704,0.0023041323,-0.029261649,0.03889161,-0.008665457,0.034726877,0.08082876,0.06919086,-0.0051597175,-0.014964114,-0.008107872,-0.026416238,-0.07857382,0.06600955,-0.053062476,-0.04710663,0.0042707934,0.0461711,-5.7858295e-05,0.067550726,-0.029619485,-0.24059033,-0.25778568,-0.07693297
JD00015_exterior.png,-0.19284923,0.01577708,0.017307954,-0.09281871,0.06863776,-0.12596181,-0.011614749,0.021004062,0.055048093,-0.040284835,0.08070474,-0.0299986,0.11246419,-0.11014451,0.067684814,-0.13419555,0.045638364,0.010911224,0.069233075,0.07346725,0.13715878,0.003478396,-0.088461794,-0.022426013,-0.041426904,-0.036893588,0.1762963,0.044605035,0.114720546,0.071755596,-0.051314384,0.070442304,-0.0812045,0.08605123,-0.084122084,0.11044239,-0.05279919,0.0062450795,-0.028339572,-0.17541298,0.082072444,0.09062638,-0.08356847,-0.045912262,-0.015993781,-0.08204033,-0.05023323,-0.020517722,0.11592876,0.056889154,0.028598761,-0.044527646,0.036264315,-0.02102699,-0.118714474,-0.10809932,0.13505784,0.030109296,0.051940717,0.16256864,0.024337169,-0.0055911723,-0.057070382,-0.055851083,-0.0688366,0.12320436,0.105777875,-0.07130501,0.091456845,0.13306417,-0.14082828,0.087182455,0.1917795,-0.11015309,0.03768166,0.19568695,-0.1645804,0.014501877,-0.020298325,0.119445086,-0.036205657,-0.021626052,-0.18650252,0.011023813,0.04152612,0.002548643,-0.062894315,-0.16637246,0.10501506,0.00034081287,-0.04467078,-0.114147864,-0.01655851,0.042326726,0.030262133,-0.02631755,0.12291307,-0.054885633,-0.07395745,-0.14082202,0.06766037,0.08092197,-0.010517123,0.11295078,0.09743701,-0.19669545,-0.029191533,-0.034289286,0.04501363,-0.02231033,0.056531012,0.028260892,-0.012145826,0.0072919643,-0.028513512,-0.1521191,0.10396237,0.10249488,-0.012599842,-0.09678243,0.010589248,0.1321608,0.008036351,0.1302706,-0.04796195,-0.10164638,-0.12884621,0.0668449
JD00016_exterior.png,-0.010567019,0.020012038,-0.06221713,-0.09588395,0.005715103,0.15135749,0.10203032,0.050611783,0.17263822,0.10978918,0.047892876,-0.043517526,0.0922119,-0.21002057,-0.14539944,-0.035969254,0.124387376,0.14098819,-0.11665388,-0.016434586,0.096782275,0.022014203,0.15210192,-0.03333474,0.1050015,0.0024715413,-0.11561952,0.04674197,0.05643888,-0.015882658,-0.07026707,-0.048566684,0.13524371,-0.0669467,-0.060555864,-0.045505688,0.084351175,-0.113039844,-0.082215846,0.0039955494,-0.05676894,0.004019434,-0.14766382,-0.014094876,0.041569136,0.052826542,0.13311638,0.08626564,-0.10540558,-0.14676408,0.0134119205,-0.15178265,-0.013228082,0.007466314,0.19293667,0.13749562,0.019813769,0.15847465,0.04447401,0.09188055,0.02350366,0.1036104,0.014292426,-0.14058389,0.010401981,-0.017904028,-0.0142292185,0.010365227,-0.065728374,0.1897691,0.1251366,-0.0014334753,0.0069827754,-0.028930448,-0.06311477,-0.17076522,0.07944401,0.0011178931,-0.07257724,0.052531604,-0.020209543,0.07474277,0.17332669,0.050463103,0.081611425,0.056797642,0.020837136,-0.088741794,-0.043337166,0.09543149,0.049006652,-0.003988922,0.16272397,-0.06617813,0.12702428,0.11787604,-0.10385492,-0.119300395,0.1367539,0.08180779,-0.033391118,0.04451265,-0.07278399,-0.06818257,-0.009265631,0.065713316,-0.092840895,0.0072416193,0.0022203291,0.15505211,-0.025431484,-0.046931416,0.021123685,0.06459697,0.028220918,0.023225805,0.01194908,0.009983961,-0.12206884,0.052008882,0.064428076,-0.05610699,0.013122667,0.06578504,-0.013355553,0.03880134,-0.14053427,-0.15042369
JD00017_exterior.png,-0.033644922,-0.08062664,0.04595276,-0.002824456,0.040966947,0.06048033,0.05968708,0.20874247,-0.08878439,0.045163713,0.019232055,0.019911783,0.10349274,0.08008812,-0.05842422,-0.035547968,0.13383065,0.12653545,-0.057228137,-0.0016144889,-0.020028291,-0.007551278,0.1417256,-0.0020767574,-0.012798592,0.10865259,0.0712123,0.0015514474,0.032678325,-0.04654375,0.12845783,-0.046757646,0.015796443,-0.06667614,0.10038013,-0.043862943,-0.023347424,-0.069058895,-0.17842399,-0.107188135,-0.016888745,0.044652507,-0.2158794,0.10373237,-0.17286263,-0.101680726,-0.06830409,-0.004918374,-0.03688195,0.029238317,-0.017056102,-0.028976312,-0.06023525,0.06706254,-0.11222083,-0.072053656,-0.13705443,0.009871457,-0.00957319,0.05325199,0.012594996,-0.080410406,0.093809165,-0.12914895,0.068129025,0.01817443,-0.20068482,-0.017877903,-0.07484831,-0.15344533,-0.15713918,-0.039816886,0.16481157,0.06900736,0.026547858,0.048111502,-0.037626334,0.11912617,-0.021292685,-0.021074342,0.039372582,0.054349657,-0.12717254,0.060277663,0.04762284,0.030114943,0.1238632,-0.028684504,0.15790632,-0.13869177,0.14499837,0.17630582,0.005422741,0.08963538,0.026906123,0.070745565,-0.012161245,0.10586162,-0.120757334,0.17713258,-0.104050346,-0.038855642,0.10175793,-0.118110426,-0.023450792,0.13322449,-0.034976378,-0.09525436,-0.011647836,-0.18602744,-0.13888884,0.087274,0.059047375,-0.016971592,-0.011818731,-0.051525325,-0.052289635,0.03295096,-0.03959405,-0.0018381681,-0.1560372,-0.060017154,-0.08666731,-0.046968404,0.075474605,0.04593847,0.050229672,-0.0721032
JD00018_exterior.png,-0.08467811,-0.03643922,0.033614,-0.09626627,-0.08591551,-0.06551307,0.0503668,-0.13239516,-0.07078596,0.07782554,-0.05703929,-0.005920973,0.030663123,-0.0050400905,-0.027807482,-0.00420244,0.05027248,0.11645617,-0.051608056,0.010642476,-0.0216324,-0.013204223,0.119864136,-0.07835812,-0.027961442,-0.10422297,0.008568274,0.112976655,-0.12635297,-0.04397977,0.13866353,0.061642703,0.029777683,-0.10685953,-0.09214478,0.016392548,0.040506616,0.0040367004,-0.08233094,-0.059183303,0.057557717,0.030313682,0.043225095,-0.056898456,0.00013180601,0.06282534,0.04893762,0.106797226,0.20379153,0.12704985,-0.07745362,-0.05572787,0.10589324,-0.008057822,-0.16891843,-0.10760903,0.122356124,-0.040112123,0.08174693,-0.020600813,-0.10540255,0.008084744,-0.045860447,-0.014598797,-0.06814366,-0.04214591,-0.1238318,0.08343367,-0.10526293,0.05251385,0.10968632,0.06350164,0.042419378,0.11944335,0.095252715,-0.064072594,-0.028223014,-0.12011235,0.006099532,0.0008333964,0.052078288,0.11531092,-0.21141817,0.06349459,-0.12866545,-0.027531426,-0.11209105,0.13584423,0.16743292,0.113303035,0.011916282,-0.14390907,-0.09587393,-0.17493208,-0.036268126,0.0737645,-0.015756818,0.036298934,-0.07436198,0.008380656,-0.068711855,0.043216415,-0.115841135,-0.1339178,-0.044619523,-0.030677171,0.031732213,-0.08478801,-0.008933967,0.13557246,0.1777316,0.19674972,0.071992286,0.0055762767,-0.036434583,-0.1714545,-0.04653485,0.11356233,0.019626003,0.018083906,0.05825858,0.11121527,0.0540904,-0.2205475,0.03437895,0.13413116,0.06657573,-0.016959885
JD00019_exterior.png,-0.079280175,0.0027291013,0.05867702,-0.08421168,0.056117766,-0.15759167,-0.04005958,0.015576165,-0.029109005,0.015866373,0.1184338,0.0111720795,0.09575997,-0.0686688,-0.058725283,-0.057403848,-0.09412295,0.017738974,0.05604116,-0.0076909484,0.014384609,-0.0013467495,0.06116436,-0.005371967,-0.14251071,-0.065908425,-0.022948962,0.08121467,0.15697709,0.05867026,-0.09083521,0.004467347,-0.054237474,-0.016521873,-0.061338536,0.10741504,-0.05977501,0.06422824,0.0916331,-0.10401657,0.10859691,0.07770962,0.031917777,-0.02261152,-0.042039145,-0.0023409098,0.06134784,-0.007017433,-0.012728281,0.11469965,-0.05498714,-0.06853579,0.029360438,-0.18334213,-0.044731468,-0.09556619,-0.003864398,-0.11780043,0.08577056,0.23527779,0.08233539,0.074288234,-0.0012266788,0.0041526454,-0.13205561,0.1817936,0.01651466,-0.044966124,-0.05856015,0.0858746,-0.14169373,-0.01878594,0.12470876,-0.04204745,0.004161375,0.1590701,-0.01771154,0.105372764,0.06691967,0.067267984,0.12786302,0.047352426,-0.04854411,-0.18678325,0.16520968,-0.02925265,-0.11015757,-0.0834813,0.1261668,-0.008702901,0.08165703,0.017980726,-0.02932255,0.026561253,0.08801774,-0.053881243,0.094515786,-0.14785296,-0.11089967,-0.008595362,0.008280524,0.033674434,-0.059240695,0.15188856,0.099516965,-0.07681101,-0.0008876038,-0.14699106,0.1785041,0.022771543,0.11620587,0.07059246,-0.092850745,-0.04214101,-0.025418853,-0.14824387,0.09271421,0.23267135,-0.07919556,-0.114386,-0.023932636,-0.064036034,-0.044282768,0.16069077,-0.062891625,-0.027737621,0.040934734,0.092042275
JD00020_exterior.png,-0.03563868,-0.04173226,0.14044495,-0.08180381,-0.013438607,-0.08651904,-0.062448807,-0.107759275,-0.034600023,-0.05353276,-0.010762639,-0.07701735,-0.039037753,-0.22007331,-0.0057120356,-0.10371511,-0.03233673,0.016955834,-0.0075980406,-0.066024825,-0.0183379,-0.022808732,0.1092175,-0.08108865,-0.03279479,-0.1011303,-0.04260633,0.09123372,-0.06726761,-0.19871281,0.030758899,0.11881538,0.08152217,-0.16024518,-0.078408495,-8.1151484e-05,0.13604303,-0.047440425,-0.022569198,-0.108792126,0.09334164,-0.02402356,-0.050355524,-0.116747595,0.016204514,0.07928818,0.02375388,0.078106195,0.22459486,0.08893563,-0.0942222,-0.03314307,0.10296395,-0.027077947,-0.17225915,-0.12997136,0.025043463,0.11794074,0.08865012,-0.050004553,-0.05075785,-0.02509044,0.03566912,-0.09204987,-0.06789889,-0.048521567,-0.07333276,0.076511584,-0.073048,0.09352975,0.14834635,-0.019832902,0.08789228,0.023295477,0.058510542,-0.025452975,-0.10047638,-0.17955202,-0.10148375,0.07023623,0.07090769,-0.018869435,-0.13827597,0.010648909,-0.17266539,-0.04806767,-0.100059845,0.14349225,0.076437056,0.041743368,0.1000811,-0.18526725,-0.07775151,0.014836484,0.059242405,0.1507808,0.02986936,0.027543629,-0.08036401,0.06756146,-0.05763998,0.032970067,-0.11767438,-0.0898699,-0.018128248,-0.1355303,0.06638258,-0.030297859,0.07236351,-0.021837706,0.12709098,0.11277876,-0.034172796,-0.0018482964,-0.09356496,-0.16770165,-0.03476933,0.09677763,-0.06678541,0.066035144,0.08105303,0.102052994,-0.05278174,-0.094543256,-0.013946548,0.11727296,0.049470767,-0.007861281
JD00021_exterior.png,-0.035406586,-0.0804915,0.030331908,-0.17442918,-0.100178726,0.041766144,0.07075523,-0.041902274,0.022120165,0.06848043,-0.08976403,0.02963242,-0.079650976,0.02071618,-0.047967598,0.0033738525,0.06609092,0.11383846,-0.0127351675,-0.010248904,-0.11535761,-0.06872973,0.016149005,-0.00029152053,-0.021309473,-0.07733055,-0.07620735,-0.021106793,-0.041143905,-0.10295548,0.043919366,0.09671295,0.0661722,-0.06323541,-0.13730092,-0.069307834,-0.076253995,-0.02004548,-0.058997005,-0.017219122,0.095525526,-0.025223197,-0.06526623,-0.022710247,0.052330907,-0.064505786,-0.007618679,-0.004054765,0.17748909,0.08515162,-0.09083878,-0.03332326,0.08997761,-0.037789706,-0.11152642,-0.14603376,0.009901887,0.024594247,0.12600099,-0.08313172,-0.00021208709,0.08718025,0.044189833,0.007393063,-0.025640247,-0.033152025,-0.13540182,0.042211063,-0.07804311,0.031318657,0.2582618,-0.05320144,0.050880887,0.12042956,0.032525044,-0.06515648,-0.013977353,-0.21360722,-0.024667598,0.03486298,0.06825589,0.06497097,-0.16602898,-0.02707495,-0.021085575,-0.10085011,-0.17806791,0.09795062,0.11324883,0.01293041,0.06407085,-0.16178995,-0.17137219,-0.12022785,0.044156764,0.08351354,-0.105553575,0.05176947,-0.023276698,0.0072181155,-0.07228178,0.06148488,-0.08882707,-0.13882975,-0.047619585,-0.04783376,-0.0025510956,-0.20402758,-0.09529577,0.04338536,0.1785345,0.116311386,-0.042015515,0.04735687,-0.067489736,-0.072461024,-0.11582,-0.007327194,0.03329847,0.106455244,0.12408431,0.13022183,-0.028634686,-0.22290723,0.050261624,0.12670466,0.10126634,-0.028256401
JD00022_exterior.png,-0.22567278,0.04813045,-0.031023132,-0.13571553,0.07457969,-0.17887665,-0.048992503,-0.042718418,0.05655284,0.081746206,0.014177986,-0.074073516,0.08446063,-0.12647262,0.00834485,-0.0810551,0.09164837,0.09250717,-0.0019882566,0.093665116,0.18246512,0.01736959,-0.052173864,-0.035847344,-0.028938495,-0.057131555,0.049573224,0.11854077,0.09071687,0.031177355,0.01412571,0.022672735,-0.07723353,-0.03406676,-0.12090532,0.037634302,-0.057039693,0.028636597,-0.0065266523,-0.14598666,-0.0011789472,0.012367877,0.009530581,-0.10609976,-0.052960638,-0.052302793,0.0030363272,0.03696301,0.124907486,0.071577914,-0.03575733,-0.09191454,0.0045431126,-0.08319987,-0.13221419,-0.22761995,0.14818433,0.06951439,-0.008977478,0.100036606,-0.05163707,0.052460082,-0.024755042,-0.076746285,-0.11544049,0.14738725,0.027627928,-0.006963124,-0.0056584333,0.1321426,-0.17493843,0.12875514,0.06724383,0.0032421143,0.07842626,0.1311446,-0.11240103,-0.064257465,0.012098381,0.12369334,-0.05205289,-0.00025198908,-0.16584405,-0.039414596,0.004676992,0.04261963,-0.13984518,-0.18107733,0.14782889,0.04370559,-0.0056734295,-0.08862927,-0.030103419,-0.069531485,-0.07141042,0.0032462971,0.06346716,-0.06590954,-0.041080967,-0.089638814,0.13455863,0.08524883,-0.1099078,0.008179666,0.08422805,-0.11195147,-0.1306316,-0.05129371,0.07876939,0.00450959,0.09815449,0.11888156,-0.022199683,0.040317547,0.0052001625,-0.12355985,0.17331631,0.13679901,-0.068446785,-0.17395765,0.00811134,0.08353832,0.004206407,0.008036317,-0.010883592,-0.016046004,-0.03507265,0.0065416493
JD00023_exterior.png,-0.067543745,0.019128948,0.0043070535,-0.048616484,-0.105635695,-0.036796413,-0.11434578,-0.09167034,0.076998934,0.06474536,-0.10744844,0.015143432,0.010183813,0.0013460414,0.0651182,0.0004071786,0.15396018,0.13694017,0.010405347,0.05743189,-0.0031288697,-0.020306978,-0.025444243,-0.015080532,-0.13594455,-0.0627274,-0.13009936,-0.09752248,0.12938076,0.21815273,0.061773043,-0.029088108,0.0266522,-0.050239805,-0.047033574,0.03455351,0.044447646,0.048597317,0.018361645,0.046042386,-0.13167205,0.14558372,0.07582774,0.003948116,0.034050025,0.09728419,-0.013582744,-0.02655299,0.05089418,0.055683367,0.10185691,-0.1029779,0.041883796,0.0033833492,-0.08898397,-0.14162533,0.12445966,-0.029234601,-0.15372394,-0.11339036,-0.13953407,0.00028705338,-0.013056873,-0.23069662,0.10192331,0.1528781,0.068426766,0.06239854,-0.05639077,-0.047031928,-0.046406765,0.08046747,0.09968807,0.013418294,-0.06122383,-0.04995154,-0.037666198,0.12092816,0.0027452873,0.08382265,-0.0465043,0.08083689,0.05510851,-0.07850205,0.014966906,0.05287947,-0.11340782,-0.14164765,0.0840737,-0.014570094,0.060675897,-0.14976,-0.052213985,-0.070929505,-0.21343453,0.016621573,0.1387754,-0.108230755,0.00044405114,-0.0985341,0.044232205,0.006887306,-0.11885209,0.09880051,0.07023049,-0.001010459,-0.03485644,-0.015330295,-0.026513131,0.104846716,0.1350684,0.09788785,-0.047912292,0.022393078,0.06442399,-0.1183415,-0.03692001,-0.103129365,-0.18465662,-0.11067586,0.017239684,0.10717859,0.12032589,-0.13914686,0.07014264,-0.014931561,-0.097724296,-0.16550961
JD00024_exterior.png,0.030159904,-0.05483725,-0.029971978,-0.035101037,-0.056945696,0.059073236,0.04556267,-0.021673404,-0.037544977,-0.09232203,-0.0019144659,0.10559421,-0.18646143,-0.09749172,0.065802336,0.028339323,-0.11440991,-0.026860036,-0.025681319,-0.07648298,-0.15143281,-0.1142119,-0.083671324,-0.048148032,-0.16652663,-0.03425647,0.028368793,0.058419,0.09302958,0.02218691,-0.002791108,0.019017154,-0.12455202,-0.041869596,0.051784642,0.07530599,0.0446785,-0.020884158,0.13717747,-0.06254485,0.0723005,0.024718566,-0.08300389,-0.024106659,0.03277727,-0.08094138,-0.065744035,-0.057681825,-0.018203596,0.024531603,0.108125985,0.044273823,0.051033486,0.10244938,0.11154764,0.12930854,-0.014598123,0.055945344,-0.022600358,0.010387435,0.03390645,0.01143711,0.024026511,-0.15232806,0.007895425,-0.19879612,0.026385885,0.016507838,-0.052467644,-0.008484552,0.033523545,-0.063167594,0.006899399,-0.060186025,-0.0912121,0.01856377,0.14825344,0.15339549,-0.16609955,-0.00067425845,-0.015862139,-0.029578166,-0.13554595,0.02256635,0.08858196,-0.0039519537,0.04757141,-0.0073617487,-0.22572622,0.08016283,-0.005635211,-0.23928097,0.044210035,0.047055103,0.08552952,0.0039115855,0.019712185,0.2388603,0.12573701,-0.008803395,-0.025605584,0.14805463,0.14825211,-0.11895289,0.009048495,0.04499598,-0.035278063,-0.004377222,0.1739351,0.11970613,0.08688451,-0.067306615,0.041115414,-0.15133244,-0.07497512,-0.04603136,0.0080690505,0.049225062,0.017336497,-0.19366345,-0.05550889,0.10697313,0.02955502,-0.1044378,-0.16416325,-0.131083,-0.12142208,-0.023278411
JD00025_exterior.png,-0.07614162,-0.03523474,0.066119455,-0.12625042,-0.045063935,-0.02781571,0.02382886,0.09135568,0.062809035,-0.025552211,0.037258863,-0.081198186,0.15406261,-0.020760782,-0.109015465,-0.21165878,0.054508395,0.07762893,0.12863083,0.052874953,0.030165803,0.01908734,-0.010714516,0.0740055,0.013194945,0.025742445,0.122377224,0.07415304,-0.0035137222,-0.03855675,-0.064381815,-0.099760965,0.062417403,0.09647421,-0.06808791,-0.07095802,-0.019428026,-0.021302694,-0.062500715,0.038913853,0.23023057,0.11853886,-0.027277822,0.01938414,-0.09418995,-0.12278503,0.055411614,-0.0825628,0.17536697,-0.14635056,-0.007878737,-0.026551794,0.06912873,-0.058354177,-0.057929054,-0.006801783,0.12736082,-0.14703873,0.19133747,0.15269387,-0.012323406,-0.16140965,-0.06794214,0.059332825,-0.058419563,0.10674275,0.07466191,-0.045709465,0.10452768,0.11124331,0.01075208,-0.04849424,0.15756685,-0.06834113,-0.049194627,0.021687957,-0.096869,-0.048818722,-0.017873332,-0.04944365,-0.003695264,-0.041992478,-0.1614736,0.09064748,0.039520863,-0.003883373,0.038192634,0.02344242,0.15403701,0.08134805,0.039048817,-0.09228151,-0.08797553,-0.017473983,0.16983284,0.12557966,-0.01273626,-0.026774438,-0.0053560445,-0.13318145,-0.08909162,0.1417725,0.0332535,0.14787629,-0.05221135,-0.16440155,0.115865715,0.05649973,0.0754101,-0.05607902,-0.019937139,-0.13056156,-0.027562661,0.079448506,0.061028704,-0.14545323,-0.042685773,-0.03538977,0.099305525,0.008822841,0.071814634,0.1374093,0.06819487,0.039174937,-0.012964512,0.00021717828,0.03300769,0.14495817
JD00026_exterior.png,-0.14197417,-0.06876092,-0.008803426,-0.022861043,0.027293876,0.0392441,0.0029869357,0.033223238,-0.19472474,0.0476298,-0.0634504,-0.051109806,-0.13397963,-0.0064538424,-0.021216556,0.1443755,0.041123837,-0.056059837,0.06031288,-0.08413248,-0.22104186,0.048004877,-0.15185854,-0.113200165,-0.08485785,0.02283467,0.096290566,-0.14619695,-0.07930262,-0.032781817,0.05808295,0.077403426,0.030288205,0.19041356,-0.010770442,0.1571261,-0.01726549,0.07210171,-0.05370528,-0.036932934,0.10010242,0.09223853,-0.12502886,0.08803792,0.13778815,0.10436126,0.016563721,0.0052613267,0.023890572,0.027289819,0.06145564,0.025783643,-0.13435142,0.133708,0.13526694,0.032802306,0.010195634,0.022675749,0.029524563,0.0931789,0.040371507,0.021432852,-0.067821436,-0.028790291,-0.014840091,-0.030976737,0.026867216,0.1849734,0.047899455,-0.07501687,-0.0429825,0.044014916,-0.09867688,0.0766347,0.014877577,-0.10418542,-0.071573,-0.22387841,-0.0019624922,-0.11922259,-0.10549419,-0.0664612,0.09175919,0.16293162,-0.15562597,0.061455842,-0.006023177,-0.118130684,-0.05177005,-0.004396716,0.11498502,-0.15126835,0.07390733,0.0727227,0.06570484,-0.05869759,-0.09079808,0.13329385,0.106797755,-0.13115771,-0.15194158,0.12624112,0.007899778,-0.07093682,-0.01545995,0.008668973,0.037932143,0.0987933,-0.052843034,-0.071711525,0.10269124,-0.018427856,0.021496024,-0.0076867854,-0.02154271,-0.054298446,0.012173574,0.0060253576,-0.06690585,0.21573006,-0.061853528,-0.06032603,0.07389078,-0.06952528,-0.03205289,-0.060234897,-0.0064712632,0.06564763
